case_id,label_wt_dice,label_mean_fg_dice,label_edema_dice,label_boundary_error,pred_tumor_volume,pred_edema_volume,pred_enhancing_volume,pred_necrosis_volume,out_log_wt_volume,out_gt_edema_frac,out_gt_enhancing_frac,out_gt_necrosis_frac,out_gt_compactness,n_components,surface_to_volume,rep_log_wt_volume,rep_gt_edema_frac,rep_gt_enhancing_frac,rep_gt_necrosis_frac,rep_gt_compactness,rep_dice,rep_boundary_error_fraction,signed_gap_log_wt_volume,absolute_gap_log_wt_volume,standardized_gap_log_wt_volume,relative_gap_log_wt_volume,signed_gap_gt_edema_frac,absolute_gap_gt_edema_frac,standardized_gap_gt_edema_frac,relative_gap_gt_edema_frac,signed_gap_gt_enhancing_frac,absolute_gap_gt_enhancing_frac,standardized_gap_gt_enhancing_frac,relative_gap_gt_enhancing_frac,signed_gap_gt_necrosis_frac,absolute_gap_gt_necrosis_frac,standardized_gap_gt_necrosis_frac,relative_gap_gt_necrosis_frac,signed_gap_gt_compactness,absolute_gap_gt_compactness,standardized_gap_gt_compactness,relative_gap_gt_compactness
BraTS2021_01084,0.930823117338064,0.9095337020341692,0.8599900348781598,0.9126582278481012,5943.0,3166.0,2359.0,418.0,8.690137586397595,0.5327275786630781,0.3969375736153509,0.07033484771988838,6.424906122473293,3.0,0.3547030119354204,8.339444160461426,0.3987533152103424,0.4935094714164734,0.12491574138402939,5.301730155944824,0.9031650424003601,0.8699448704719543,-0.3506934259361696,0.3506934259361696,1.63739976517978,0.04035533178781512,-0.13397426345273566,0.13397426345273566,2.2626373569730593,0.251486908753711,0.09657189780112246,0.09657189780112246,2.0608829589052724,0.24329179429839046,0.05458089366414101,0.05458089366414101,1.3580069336511453,0.7760039216632283,-1.1231759665284686,1.1231759665284686,1.659005097817642,0.17481590708133032
BraTS2021_01089,0.934515898169938,0.9042440750169699,0.8965386510975863,0.9898516783762684,19048.0,12473.0,3266.0,3309.0,9.854769885738698,0.654819403611584,0.1714615707684946,0.1737190256193964,7.167338626678235,3.0,0.2683746325034462,10.285992622375488,0.6856434345245361,0.1561385691165924,0.15539249777793884,7.353043556213379,0.9074403047561646,1.019885778427124,0.43122273663679067,0.43122273663679067,1.9108667816881777,0.0437577637914275,0.03082403091295216,0.03082403091295216,0.49991474745453923,0.04707249612709972,-0.015323001651902202,0.015323001651902202,0.34176818200160897,0.0893664523004908,-0.01832652784145755,0.01832652784145755,0.500060918333225,0.10549461857442494,0.18570492953514428,0.18570492953514428,0.2525548326986902,0.02590988277490219
BraTS2021_01090,0.8879704797048797,0.8192434163220295,0.7668033296064519,0.7575757575757576,7313.0,4194.0,2805.0,314.0,8.897545598709327,0.5734992479138883,0.38356351702395247,0.04293723506079183,6.776213784034933,7.0,0.34910433473659874,8.64379596710205,0.6727379560470581,0.2876032292842865,0.05083610862493515,6.970417499542236,0.8639468550682068,0.8252854347229004,-0.2537496316072758,0.2537496316072758,1.124434545556815,0.02851905621310088,0.09923870813316982,0.09923870813316982,1.6094875408803844,0.1730403927359254,-0.09596028773966597,0.09596028773966597,2.1403230143922616,0.2501803046961029,0.007898873564143323,0.007898873564143323,0.2155300776259535,0.18395897160095473,0.1942037155073031,0.1942037155073031,0.26411300444304525,0.028659616274982275
BraTS2021_01092,0.9695056086414708,0.9514056708775022,0.9391373379201116,0.9927338782924614,18245.0,11503.0,4461.0,2281.0,9.81170115690542,0.6304741024934883,0.24450534392970977,0.12502055357625375,5.130966436934678,1.0,0.19490271306915546,9.768935203552246,0.5335171222686768,0.28881511092185974,0.16574975848197937,6.4687180519104,1.0041961669921875,1.0060276985168457,-0.04276595335317346,0.04276595335317346,0.17554688617565198,0.004358668115814648,-0.09695698022481158,0.09695698022481158,1.4850413656708388,0.15378399534153367,0.044309766992149974,0.044309766992149974,0.8997279143973184,0.18122133880046917,0.040729204905725624,0.040729204905725624,1.0405478363786311,0.32577746589018247,1.3377516149757227,1.3377516149757227,1.849188369182352,0.2607211274322405
BraTS2021_01095,0.960926019124316,0.9565950303109481,0.9427077600440443,0.9448737764039156,24380.0,17652.0,4877.0,1851.0,10.101559419421314,0.7240360951596702,0.2000410172271534,0.07592288761276623,7.314522523787808,3.0,0.2522559474948454,10.020133972167969,0.8701813817024231,0.12274178117513657,-0.0013618618249893188,6.753665447235107,0.9881141185760498,0.9937431812286377,-0.08142544725334488,0.08142544725334488,0.33423746228081685,0.00806068011995413,0.14614528654275294,0.14614528654275294,2.2384339467935157,0.20184778862818328,-0.07729923605201683,0.07729923605201683,1.569592556194404,0.38641499982596833,-0.07728474943775555,0.07728474943775555,1.974467191261475,1.0179240271774557,-0.5608570765527006,0.5608570765527006,0.77527873719195,0.07667718542823991
BraTS2021_01098,0.9031058716844692,0.8801433512171153,0.8753232152895586,0.9939167056621432,10611.0,8340.0,1740.0,531.0,9.26974071525763,0.7859768165104268,0.16398077466764302,0.05004240882098761,7.21921273493538,2.0,0.3285270002756123,9.205018043518066,0.8618782758712769,0.09419570863246918,0.04373668134212494,7.1655683517456055,0.9476602077484131,0.9392721652984619,-0.06472267173956325,0.06472267173956325,0.27888561716924315,0.006982144025979957,0.07590145936085002,0.07590145936085002,1.1905299226989834,0.09656946769545767,-0.06978506603517384,0.06978506603517384,1.5512752602278823,0.42556598851679506,-0.006305727478862669,0.006305727478862669,0.158248346344383,0.12600515487302538,-0.05364438318977438,0.05364438318977438,0.07399068218705639,0.007430779190007533
BraTS2021_01099,0.8632686541834795,0.6991036404507943,0.8570925730377467,0.9739346297062474,8614.0,8195.0,346.0,73.0,9.06126014896203,0.9513582540040034,0.04016716972365896,0.008474576271176601,6.713255472185837,5.0,0.3274901323345243,8.8583402633667,0.9598209857940674,0.013286828994750977,0.007366791367530823,7.164721488952637,0.8466360569000244,0.8492721915245056,-0.20291988559533003,0.20291988559533003,0.874368069320182,0.022394221097862807,0.00846273179006396,0.00846273179006396,0.1327396799572451,0.008895411228141949,-0.026880340728907985,0.026880340728907985,0.5975319639051911,0.6691950595168772,-0.0011077849036457785,0.0011077849036457785,0.027800936481136195,0.13070319565326655,0.4514660167667994,0.4514660167667994,0.6226985301830446,0.06724992835255138
BraTS2021_01100,0.964121615016148,0.9391594373274855,0.9389016676251158,0.9373297002724796,10452.0,7105.0,2550.0,797.0,9.254644297532707,0.6797742058929584,0.24397244546474933,0.07625334864133539,6.3069741226329725,4.0,0.2884615384552282,8.626288414001465,0.6257662773132324,0.2599973678588867,0.09412848204374313,6.233677864074707,0.935905933380127,0.9034814834594727,-0.6283558835312419,0.6283558835312419,2.784418081204986,0.06789626866615428,-0.05400792857972603,0.05400792857972603,0.8759191830790529,0.07944968882585347,0.016024922394137386,0.016024922394137386,0.3574240033238731,0.06568305974287993,0.017875133402407747,0.017875133402407747,0.48774408888934473,0.23441461006353845,-0.07329625855826549,0.07329625855826549,0.09968138360117927,0.011621459912730163
BraTS2021_01101,0.9661890855995696,0.9431804666204732,0.9269658362412047,0.99527665317139,21900.0,12404.0,7147.0,2349.0,9.994287576862567,0.5663926940636683,0.32634703196332127,0.10726027397255376,5.273637558638772,2.0,0.18849315068243738,9.936641693115234,0.5296452045440674,0.3049560785293579,0.13867732882499695,5.844411849975586,0.9431985020637512,0.9080544710159302,-0.05764588374733215,0.05764588374733215,0.255444796841998,0.005767882656579094,-0.03674748951960094,0.03674748951960094,0.5959834388519367,0.06487976456085005,-0.021390953433963356,0.021390953433963356,0.47710934401023003,0.06554644532487182,0.031417054852443185,0.031417054852443185,0.8572513809898293,0.2929021229086114,0.5707742913368143,0.5707742913368143,0.7762411370453265,0.10823159095759916
BraTS2021_01102,0.6525012141820634,0.7479201888925968,0.54939149676063,0.2096436058700209,5425.0,4392.0,857.0,176.0,8.598957493218878,0.8095852534547289,0.15797235023012354,0.032442396313304256,7.4786654257442144,8.0,0.42562211980109815,8.813562393188477,0.6755673289299011,0.21622532606124878,0.10822486877441406,7.610170364379883,0.7999978065490723,0.739759624004364,0.21460489996959886,0.21460489996959886,1.0019977188868356,0.024957080574215574,-0.13401792452482775,0.13401792452482775,2.2633747312284953,0.1655387847223642,0.05825297583112524,0.05825297583112524,1.2431418241683485,0.36875191762576875,0.0757824724611098,0.0757824724611098,1.8855155374457853,2.3358365976632736,0.13150493863566837,0.13150493863566837,0.19424148137632022,0.017584009119992552
BraTS2021_01107,0.9361199548115764,0.7808684412863961,0.9123046319977764,0.7234726688102894,10116.0,9330.0,486.0,300.0,9.22197245620589,0.9223013048626706,0.04804270462628702,0.029655990510053718,5.952005864958282,6.0,0.27520759192741473,9.072206497192383,0.9328925013542175,0.08001990616321564,-0.002150207757949829,5.755770206451416,0.8115895986557007,0.7529664039611816,-0.1497659590135072,0.1497659590135072,0.6636542366448304,0.016240120373879716,0.01059119649154694,0.01059119649154694,0.17177167172799182,0.011483432748358958,0.031977201536928616,0.031977201536928616,0.7132277528286011,0.665585674245286,-0.031806198268003544,0.031806198268003544,0.8678696178665515,1.072468841948789,-0.19623565850686564,0.19623565850686564,0.26687640456167633,0.032969662663223605
BraTS2021_01108,0.7961995249415857,0.6867587492124277,0.2325581395497566,0.317016317016317,1175.0,379.0,595.0,201.0,7.069874128458572,0.3225531914866166,0.5063829787190947,0.1710638297857782,5.379413286323703,10.0,0.5097872339924324,7.863515853881836,0.4600588083267212,0.35770270228385925,0.1957884430885315,6.64811372756958,0.7847391366958618,0.6775833368301392,0.7936417254232637,0.7936417254232637,3.5168451958282416,0.11225682363590762,0.1375056168401046,0.1375056168401046,2.230113443317264,0.4263023717235123,-0.1486802764352354,0.1486802764352354,3.31620324340688,0.29361173078841124,0.0247246133027533,0.0247246133027533,0.6746402232090988,0.14453358608964534,1.268700441245877,1.268700441245877,1.7254061509604075,0.23584360187155398
BraTS2021_01110,0.6987913737264406,0.4993450976669895,0.667265648398056,0.5625491738788355,7646.0,5649.0,402.0,1595.0,8.942068693044225,0.7388176824473728,0.05257651059370576,0.20860580695761366,8.716573608679889,15.0,0.44245357048239725,8.282398223876953,0.7289194464683533,0.06618309020996094,0.19823522865772247,6.800654411315918,0.818206787109375,0.6987490653991699,-0.6596704691672723,0.6596704691672723,3.0800242930904735,0.0737715642811877,-0.00989823597901951,0.00989823597901951,0.16716731943195492,0.01339738181258644,0.01360657961625518,0.01360657961625518,0.2903698560203941,0.25879086823642944,-0.010370578299891187,0.010370578299891187,0.25802650509690916,0.04971351822665288,-1.915919197363971,1.915919197363971,2.829939217144875,0.21980184686953927
BraTS2021_01113,0.919249236141467,0.8584638396362725,0.8519553072626848,0.8770270270270271,9585.0,6719.0,1851.0,1015.0,9.168058979719577,0.700991131976316,0.19311424100136346,0.1058946270212771,8.08241262742872,2.0,0.3804903494956047,9.337892532348633,0.687963604927063,0.17251482605934143,0.1478072851896286,7.68206262588501,0.9469053745269775,0.9009025692939758,0.16983355262905597,0.16983355262905597,0.7471328037094357,0.018524480970318728,-0.01302752704925303,0.01302752704925303,0.21237491165801034,0.018584412655994236,-0.020599414942022026,0.020599414942022026,0.4374909221665556,0.10666902744292765,0.041912658168351505,0.041912658168351505,0.8246424254897392,0.3957921525874737,-0.4003500015437105,0.4003500015437105,0.5700424763169499,0.04953347106427105
BraTS2021_01115,0.9404063424332344,0.8882188159835623,0.802250108178563,0.7998372660699756,10463.0,3832.0,5553.0,1078.0,9.25569607369698,0.36624295135203455,0.5307273248585198,0.10302972378848987,6.221027340184479,14.0,0.2844308515659892,8.779348373413086,0.5450253486633301,0.4300939440727234,0.03237683326005936,5.890180587768555,0.8920524716377258,0.8334673643112183,-0.4763477002838936,0.4763477002838936,1.9553254157858055,0.05146535117679984,0.17878239731129553,0.17878239731129553,2.7383201791708722,0.48815112618597073,-0.10063338078579642,0.10063338078579642,2.0434018944219803,0.18961373658099556,-0.07065289052843052,0.07065289052843052,1.8050367676811605,0.6857458428951029,-0.3308467524159244,0.3308467524159244,0.45733300539531285,0.053182003733825374
BraTS2021_01118,0.94416154521515,0.909718123101781,0.9128708245737994,1.0,5732.0,4252.0,1202.0,278.0,8.653994232908383,0.7418004187007295,0.20969993021596353,0.04849965108156228,5.226584776584803,3.0,0.2920446615395697,8.867799758911133,0.6532405614852905,0.27753376960754395,0.0689435601234436,5.465857982635498,0.952786922454834,0.9708406925201416,0.2138055260027496,0.2138055260027496,0.877634926713143,0.024705990730121436,-0.08855985721543902,0.08855985721543902,1.3564268503194878,0.11938485824218593,0.06783383939158041,0.06783383939158041,1.3773938114403057,0.3234789627386047,0.02044390904188132,0.02044390904188132,0.5223000392443371,0.42151823915727094,0.23927320605069546,0.23927320605069546,0.3307499125642604,0.045780020892920895
BraTS2021_01130,0.8853267570901302,0.8965393007230812,0.7935836418124562,0.7258064516129032,5145.0,3054.0,2042.0,49.0,8.545974992841689,0.5935860058297501,0.3968901846445153,0.009523809523791013,6.952369275974524,17.0,0.40272108842107857,8.734076499938965,0.4064934551715851,0.5664972066879272,0.005861803889274597,6.245927810668945,0.8830310106277466,0.9738086462020874,0.1881015070972758,0.1881015070972758,0.8335296146511241,0.022010535397575897,-0.187092550658165,0.187092550658165,3.0343314110031274,0.3151897680048374,0.16960702204341194,0.16960702204341194,3.7829587763104993,0.4273388490483213,-0.0036620056345164163,0.0036620056345164163,0.09992214108311319,0.3844702222516346,-0.7064414653055788,0.7064414653055788,0.9607456653319659,0.10161159967944254
BraTS2021_01133,0.940260680666238,0.9178416043075428,0.9271781534461128,0.9515151515151516,5617.0,4731.0,795.0,91.0,8.633731007664188,0.8422645540309022,0.1415346270248504,0.01620081894246715,6.58887258440164,4.0,0.370660494913727,8.615403175354004,0.848508358001709,0.12133141607046127,0.016527175903320312,6.510133266448975,0.9043675065040588,0.9167802929878235,-0.018327832310184533,0.018327832310184533,0.07897339043369195,0.002122816910915797,0.006243803970806816,0.006243803970806816,0.09793534302644002,0.007413106164588247,-0.020203210954389123,0.020203210954389123,0.4491038428610511,0.1427429360301057,0.0003263569608531608,0.0003263569608531608,0.008190244431924967,0.020143229720814566,-0.07873931795266564,0.07873931795266564,0.10860365063106564,0.01195034582831752
BraTS2021_01135,0.9603337838632072,0.9254055266975406,0.9100919808265902,0.9577777777777776,17476.0,7946.0,4948.0,4582.0,9.76864100976636,0.45468070496655144,0.28313115129304006,0.26218814373983623,6.227786782429669,4.0,0.23998626687659202,10.061212539672852,0.4471912384033203,0.30709362030029297,0.29446688294410706,6.815789222717285,0.9473828077316284,0.9504551887512207,0.2925715299064908,0.2925715299064908,1.2870824642173684,0.029950071833320092,-0.007489466563231129,0.007489466563231129,0.12209337917460193,0.016471888975128413,0.023962469007252907,0.023962469007252907,0.508915553809488,0.08463351441303428,0.03227873920427082,0.03227873920427082,0.6350925699401321,0.12311241702783933,0.5880024402876165,0.5880024402876165,0.8372333354552679,0.09441594043177512
BraTS2021_01144,0.8686438759339513,0.7053551583076633,0.7549099360838147,0.4643226473629783,11875.0,8546.0,2309.0,1020.0,9.382274835883651,0.7196631578941307,0.19444210526299413,0.08589473684203293,6.07874692129979,3.0,0.2664421052578146,9.396882057189941,0.7330536246299744,0.13947942852973938,0.1993539035320282,5.6378889083862305,0.8490545153617859,0.7281457781791687,0.014607221306290441,0.014607221306290441,0.06426017733262586,0.0015568953164245454,0.013390466735843654,0.013390466735843654,0.2182915590451512,0.018606549442488025,-0.05496267673325475,0.05496267673325475,1.1672987896234688,0.2826671414186425,0.11345916668999527,0.11345916668999527,2.232338546447347,1.3208940380667906,-0.4408580129135595,0.4408580129135595,0.6277202258433797,0.0725244768530051
BraTS2021_01145,0.913284132841357,0.8492890900485112,0.8039419087138201,0.6124620060790273,15321.0,8322.0,4032.0,2967.0,9.637044983076766,0.5431760328956705,0.26316820050893336,0.19365576659474337,6.077486908882944,14.0,0.24469682135218185,9.079071044921875,0.5350338816642761,0.2757430970668793,0.21963393688201904,4.502902030944824,0.7855256199836731,0.6039718985557556,-0.5579739381548912,0.5579739381548912,2.4042719795752667,0.05789885605347604,-0.00814215123139439,0.00814215123139439,0.1277113082902763,0.01498986654127969,0.012574896557945914,0.012574896557945914,0.2795315249889432,0.04778255408926189,0.02597817028727567,0.02597817028727567,0.651947376856134,0.13414543030989975,-1.5745848779381202,1.5745848779381202,2.1717951135333844,0.2590848227993484
BraTS2021_01147,0.8705467372138606,0.892836941560987,0.7732300884968295,0.8828337874659401,1353.0,836.0,482.0,35.0,7.21081845347222,0.6178861788572219,0.35624538063299155,0.025868440502395652,4.602317016609469,10.0,0.4161123429045202,7.976815223693848,0.5537667274475098,0.2942016124725342,0.1576254814863205,5.0637688636779785,0.643937349319458,0.48634931445121765,0.7659967702216273,0.7659967702216273,3.3943427809786297,0.10622881007688764,-0.06411945140971209,0.06411945140971209,1.039911342190509,0.10377210209847788,-0.06204376816045737,0.06204376816045737,1.3838402116269746,0.17415971511125458,0.13175704098392485,0.13175704098392485,3.595146199065808,5.093153869010944,0.46145184706850984,0.46145184706850984,0.6275648919316047,0.10026509367739471
